AppURL ,RefCommitID,PrevCommitID,isAfterRefacotring
https://github.com/laurentg/OpenTripPlanner-mecatran,857d70496e63682902c2e6e0e32281001bbee1ac,857d70496e63682902c2e6e0e32281001bbee1ac,Yes
https://github.com/haraldk/TwelveMonkeys,7d35400595f413f2428d2c3e7b6bba20d9752017,673f3e5b5362aef4811236ccc116df6c9e8b3fd8,No
https://github.com/Weltraumschaf/commons,d4be5559cd45788e0eb385915fbcd7004a3a6e4e,e79a8538ded0b0155c3db4171eec425041ffbc91,No
https://github.com/eclipse/cdt,a89f4371450412341e983355a1ddb10f852cebde,a89f4371450412341e983355a1ddb10f852cebde,Yes
https://github.com/intangir/ShopKeepers,9f8566156371db2528fa40168e65e83ddfb419db,ba2cc5574b2ba00c252f208315609e80f7e4a671,No
https://github.com/droolsjbpm/drools,543d81fc16696aaf43ea1bbb6befa8f9d776acc9,de7c650437255124b14d34e6c8913a3b258ca667,No
https://github.com/FasterXML/jackson-databind,7e4e1158e7e2bf84e508cd1d76fccf933a97c2db,5473da6b1397301d315272a9593cb2c8794981c5,No
https://github.com/movsim/movsim,e0e072081697939ce8f35617e16dc9cf2033eb3c,e0e072081697939ce8f35617e16dc9cf2033eb3c,Yes
https://github.com/sonatype/gshell,50b92e271347e6118234c2d85333a2d515b46006,50b92e271347e6118234c2d85333a2d515b46006,Yes
https://github.com/jbossas/jboss-msc,ec45d7419683688ff2afba555cb802bee5b00699,c0d401bd9e2c526caa3ce2f8295f510a2c656959,No
https://github.com/BitResolution/xTest,48faa009bdd05001601a4789b7ff955efcec014c,56e6d095932577df7d3e8471c90f6bf7fbad8c86,No
https://github.com/JavaMoney/javamoney,49649025a128437f4fccb2c0aae679128547b922,49649025a128437f4fccb2c0aae679128547b922,Yes
https://github.com/SpoutDev/Spout,88eb0518ce86240e43d99b82343b7d65555505f2,88eb0518ce86240e43d99b82343b7d65555505f2,Yes
https://github.com/apache/logging-log4j2,5e48367f9075a5672cac247f74434295e58459f6,5e48367f9075a5672cac247f74434295e58459f6,Yes
https://github.com/SonarSource/sonar-java,7cf57c2495bd16c2e7056c0ff47fc962a8ff432f,6658f59ae96921016438eeeab136a4eb4e5703af,No
https://github.com/apache/karaf-cellar,049c61c4ac19e0f2f5af5ab4568e77763bf81f84,049c61c4ac19e0f2f5af5ab4568e77763bf81f84,Yes
https://github.com/christophd/citrus,64ce5c64c50e34dda799eae680e134843826b9ae,91cf808fda26df855fb9a6a4690165b66eaa200a,No
https://github.com/xwiki/xwiki-platform,105dd1ff8f20b84371b9721f5f55d9bec566321c,952b470dea025cb90f1a62532ad7942406011ed8,No
https://github.com/pulse00/Composer-Eclipse-Plugin,8cdc25e5bcfc415f30f435e93f664685716ea75d,8cdc25e5bcfc415f30f435e93f664685716ea75d,Yes
https://github.com/deegree/deegree3,49408696fd78816a0f526b0ee5f4c9b8cde658d3,49408696fd78816a0f526b0ee5f4c9b8cde658d3,Yes
https://github.com/apache/cayenne,cd83358e738c96db6f40b257efd339229950f6e1,cd83358e738c96db6f40b257efd339229950f6e1,Yes
https://github.com/rolisv/odata4j-fork,ec26760f6c220e36d51ffa02f112f39e9d87bd49,0d67bf860aaaea4c5b03c9d5e71cdc98cf22b90f,No
https://github.com/baakind/autoscale-common,0c1d50e25139f237ad6bd73fc198988cbd5299bb,e471a41ce2632f732316cb06f50e8f843a7d86a3,No
https://github.com/openmrs/openmrs-module-reporting,6b2cd4279a49378c3e47d98a2b51bb07f0067446,dc150e144bd95279b0f5ae67a29137326efb449c,No
https://github.com/HUSACCT/HUSACCT,787873c6f9121f1a2fe00ea391040a5e97490fe3,787873c6f9121f1a2fe00ea391040a5e97490fe3,Yes
https://github.com/ggrandes/chainmq,40315167344f36e819b617bdaaa275773f3c08b0,e360895469ed03d58e421140b83b00edccc2d941,No
https://github.com/apache/cayenne,0b6a42405d96ec44c718fc088999a309628f32fc,4baf598da2b258ef4f788b15f9b324680a874596,No
https://github.com/eclipse/dltk.core,5efb3e466bf764423caef81ac8569ad96525f17c,5efb3e466bf764423caef81ac8569ad96525f17c,Yes
https://github.com/StuartMacKay/transform-swf,fffc91df99c2d10822fe4a34f00b819b45909a20,fffc91df99c2d10822fe4a34f00b819b45909a20,Yes
https://github.com/broadgsa/gatk-protected,05e69b62940f47845355cca8fd28bd234f2ac4ee,08db3b515501a4ba8c82d4c18c058ef5a03fa9b6,No
https://github.com/tpbvieira/hadoop-analyzer,40fd1e7cf85d45b2ed67693f2a45a2c0dba72a18,4a6badbdb50860ac136c5dd82fe1c4e6346377b0,No
https://github.com/SpringSource/spring-ide,ea02d09ce90e1e65dd5055b93bd1f1a43238bc53,ea02d09ce90e1e65dd5055b93bd1f1a43238bc53,Yes
https://github.com/jqno/equalsverifier,134138d076ba8e7fc58002fda3c5cf501fbfe500,134138d076ba8e7fc58002fda3c5cf501fbfe500,Yes
https://github.com/christophd/citrus,595aef58ef511d3cddbe824cb9acdda434c9a5a0,b283e963d092c682ca43ce05b23de2e9ca4b1752,No
https://github.com/SonarSource/sonar-java,5f79d13360162ec93cc3813915791baacb19d4f6,d702367da7a46b4179babda8a791827d8aae513a,No
https://github.com/SpringSource/spring-ide,5b94d7919c227fe3271131ffc4efd89bc87fc5c4,5b94d7919c227fe3271131ffc4efd89bc87fc5c4,Yes
https://github.com/UNC-Libraries/metadata-model-tools,88f4364be160539e15df4978028e1c97db3defe3,88f4364be160539e15df4978028e1c97db3defe3,Yes
https://github.com/overturetool/overture,8108c000382a2a0dcc8a7fc2db4f3be62f0a45ba,d1643076ff39b53403fc766180a8050c1bc3cc63,No
https://github.com/42BV/jarb,77ad75c031ddf86529bde94a698e7a5b636195b0,6e52a1d8367df7d4c6a29592a14064d4f04501e2,No
https://github.com/HUSACCT/HUSACCT,12ea041034bec3d00ed92cc2e3a28f07808228d7,12ea041034bec3d00ed92cc2e3a28f07808228d7,Yes
https://github.com/ecki/seeburger-vfs2,9c6523ec556a6b80b7d144987e1ff766770a29cf,9c6523ec556a6b80b7d144987e1ff766770a29cf,Yes
https://github.com/Damianofds/DownloadProcess,bc9cdfc71ce519e034d2fbdfe25a55c5d5c6469d,1ba47727b9210d4de72de315d53407ccf29b87fd,No
https://github.com/kohsuke/hudson,9f620f125b809eedbe51d557b766da7376860ad0,9f620f125b809eedbe51d557b766da7376860ad0,Yes
https://github.com/adangel/pmd,f88bcf144abe0c3b06a6bd01f51761db420b3c38,2d5e59ba732d0462668c66e54b47e72aeff67dcf,No
https://github.com/stormpath/stormpath-sdk-java,c4da4c3c2f4dfe54dc22304ae022d403958ebc96,c4da4c3c2f4dfe54dc22304ae022d403958ebc96,Yes
https://github.com/apache/shiro,0aad0e87529a0562ed50911aff5ceea9bfacab5e,0aad0e87529a0562ed50911aff5ceea9bfacab5e,Yes
https://github.com/MongoLink/mongolink,3e95ee1c4222d6741e822cf1a3f837dbe684b31c,3e95ee1c4222d6741e822cf1a3f837dbe684b31c,Yes
https://github.com/openengsb/openengsb-framework,408574f59f6c1262d4fd9ef5ecc15818bca824f4,349e9cc0f2c1c94f502faa550ea3cf6150850a4c,No
https://github.com/teozfrank/DuelMe,be6561edd0f65026d9546a1362988ea61b175d3f,be6561edd0f65026d9546a1362988ea61b175d3f,Yes
https://github.com/CampagneLaboratory/goby,000d011444d9bd24028e59b23e2e20842c9da876,faecbe8b5bb1f75bdf441df41bb60c7cd45c6e0c,No
https://github.com/apache/maven,589db485fd3b0eb1993e6d09646dd153a07eb9ea,589db485fd3b0eb1993e6d09646dd153a07eb9ea,Yes
https://github.com/codereligion/reflect,26be4b5063e6552a519ec29783b990550dec29c6,dd8746817ad5e2bd1ac1e0a0f7a9b243436c7e46,No
https://github.com/dCache/dcache,799ccf4965780c4bb36a52a67cdf8b43b499285f,799ccf4965780c4bb36a52a67cdf8b43b499285f,Yes
https://github.com/apache/maven,cf12c1ad52092f4b388b020d11bfbb5f82e27be9,5282fec65d60f7733117de45ef92bdf83b1f7f0f,No
https://github.com/eclipse/linuxtools,8fea1d2a9c8bb7f204e904fbcee809b4445eed85,8fea1d2a9c8bb7f204e904fbcee809b4445eed85,Yes
https://github.com/davidmoten/predict4java,d05090fb2c2bb7c9c9960bfd52067d292d34b47f,d05090fb2c2bb7c9c9960bfd52067d292d34b47f,Yes
https://github.com/nebulostore/nebulostore,045dc64d4ff11936876ab19df64c3dd3658b6ef2,045dc64d4ff11936876ab19df64c3dd3658b6ef2,Yes
https://github.com/eclipse/eclipse.platform.ui,e440213d6327c79080b4938910a4050909a30f77,e440213d6327c79080b4938910a4050909a30f77,Yes
https://github.com/xXKeyleXx/MyPet,0f4fcb13f47462461800a53612675d964b02a220,edcf141008021b4dffa2749855896512d6bab385,No
https://github.com/seam/social,e883a820ef6a276a224a68e0f657c27514f5c501,622b0045672a6462b63cd144d63334ca55ae87e7,No
https://github.com/quintesse/java-websockets-rws,736c7ad5a6b2c10b4e2a1d972056b7d86aed7269,736c7ad5a6b2c10b4e2a1d972056b7d86aed7269,Yes
https://github.com/deegree/deegree3,fce58173e02d4d3f754f2c07e1d00d0d6ffeb020,fce58173e02d4d3f754f2c07e1d00d0d6ffeb020,Yes
https://github.com/Sangraama/server_phase_I,73bbf78b2f2449979d60c614c7956d6f9c07570f,73bbf78b2f2449979d60c614c7956d6f9c07570f,Yes
https://github.com/bitronix/btm,3a905989b92d0268106e531b945239dc19264831,3a905989b92d0268106e531b945239dc19264831,Yes
https://github.com/ist-dsi/fenix,90fdc2aecacdd33cf762408a3668511d46d7d22f,90fdc2aecacdd33cf762408a3668511d46d7d22f,Yes
https://github.com/Igalia/libreplan,1503b6e175582f0d9365aa46e79b27a10a1de63f,8149e292dbf6d92d508300171cdf23bd0674908b,No
https://github.com/forcedotcom/aura,d1d713f4f9e5bacf8de5f228a04f7f783325ff1a,81c8b7d32f69a2a8b627561fb72e84476a564470,No
https://github.com/tcurdt/jdeb,e927f7a3371b4501e3323bcf75589a64e00f6edb,e927f7a3371b4501e3323bcf75589a64e00f6edb,Yes
https://github.com/hibernate/hibernate-validator,2680f575d8bab5dfa46e2d496044bb8516bfa27d,2680f575d8bab5dfa46e2d496044bb8516bfa27d,Yes
https://github.com/roboguice/roboguice,3a8a12c4b25cae0e3a35791eb9ab049b1d9d4f93,ba675e1a70feff79ba5c7b1ef61c79b4957b959d,No
https://github.com/infinispan/infinispan,d0f9be56100e00e5f2c887001d64166655eba68e,d0f9be56100e00e5f2c887001d64166655eba68e,Yes
https://github.com/seanp33/pento,037b45eb3265391c75ba166a8fa337e7fa77a771,037b45eb3265391c75ba166a8fa337e7fa77a771,Yes
https://github.com/irstv/orbisgis,aaa2233c6af2c2083cad300705df15e5221f9baf,6894f493a1b044b88b9d78de72ad7c03503838bd,No
https://github.com/SonarCommunity/sonar-dotnet,08db4cfee2cf85377e6535e447d7350e97683d61,57b58a808377597a35199cbbd6a9f163cf7aacb9,No
https://github.com/smartcampuslab/platform-SyncStorageWeb,f4f434b313b89dda521e76df96269160bc84c7b4,f4f434b313b89dda521e76df96269160bc84c7b4,Yes
https://github.com/collectionspace/application,a8d2facd06230cd5ce0bb884863561f7b282a8d0,a8d2facd06230cd5ce0bb884863561f7b282a8d0,Yes
https://github.com/swoop-inc/jlib,f42415bf8c37788dde87ba381af235055cc526cc,f42415bf8c37788dde87ba381af235055cc526cc,Yes
https://github.com/hdiv/hdiv,c8b39b0bea9dad21a8942c617c77713e3fbe5e7c,ee0d6ca6bd4fb2dc474dc925e8d6c29ff7bb7c8d,No
https://github.com/mikera/vectorz,1b7cf83dfe8667d280b2384ff91bed013c19cd43,b788b17fab609f6f66617de6c8201d63e45e5ebb,No
https://github.com/richfaces/cdk,51105191e93c24505f59fdb53cd9ee4a9486e2ad,51105191e93c24505f59fdb53cd9ee4a9486e2ad,Yes
https://github.com/RegalOwl/HyperConomy,126e76bc657149b5e25eb49828a5eb91d11f66bb,22b91f23a5c73a150bce698fc2b69b3c3a36a485,No
https://github.com/SpoutDev/Spout,de327b97f6f6d9c738241b6f114cbd0114c8d36b,9431ba526511470596fd344c9737c73d128ab31c,No
https://github.com/stapler/stapler,be73665c1cc6155bbd64efe467878616a9546f76,be73665c1cc6155bbd64efe467878616a9546f76,Yes
https://github.com/carlspring/strongbox,6f85587d3625ea6bdd338f1df180df2d0693cd54,6f85587d3625ea6bdd338f1df180df2d0693cd54,Yes
https://github.com/AxonFramework/AxonFramework,d5a13ad3e517746217cb8d62b97fed8b420ccc02,d5a13ad3e517746217cb8d62b97fed8b420ccc02,Yes
https://github.com/geosdi/geo-platform,fb01be75c288fec20bd98c3cc1d87e0b386e5ab5,fb01be75c288fec20bd98c3cc1d87e0b386e5ab5,Yes
https://github.com/marytts/marytts,592dfdf7374d2f5746a9e6e3c3b627e82110ead6,592dfdf7374d2f5746a9e6e3c3b627e82110ead6,Yes
https://github.com/JacORB/JacORB,a39cf54025059f2e799280184e8e9f55ce18ff6f,a39cf54025059f2e799280184e8e9f55ce18ff6f,Yes
https://github.com/elight/the_grinder,f1b32f3a6e2b79312dd1c7b800e3dffb5b7f777b,f1b32f3a6e2b79312dd1c7b800e3dffb5b7f777b,Yes
https://github.com/krosenvold/findbugs,5493552bbe7a5017f963c27c98352a59ae9636fe,5493552bbe7a5017f963c27c98352a59ae9636fe,Yes
https://github.com/bcdev/beam,610c13f628b9234fe068d52e7754e04893619a3d,610c13f628b9234fe068d52e7754e04893619a3d,Yes
https://github.com/bguerout/jongo,2c21c4e1d15bbbdf7f317be1dd902f1b33efe559,2c21c4e1d15bbbdf7f317be1dd902f1b33efe559,Yes
https://github.com/code4craft/webmagic,110412297925415549cca50cfc0be78c30360171,110412297925415549cca50cfc0be78c30360171,Yes
https://github.com/openfigis/vme,0bd7ade93ac8db3f3fff665e9d664b6ec590cde7,0bd7ade93ac8db3f3fff665e9d664b6ec590cde7,Yes
https://github.com/rainbof/nyxtools,2de7d9c36d8dae30644af7d41cdac2f2e5b2bfdc,2de7d9c36d8dae30644af7d41cdac2f2e5b2bfdc,Yes
https://github.com/eclipse/jetty.project,f3b393aa5d3752524d8ff82a67b51b4b4935a44e,f3b393aa5d3752524d8ff82a67b51b4b4935a44e,Yes
https://github.com/SpringSource/spring-shell,1874b7acdb2d8a6ffb4ef83e23751f64b1be29f8,1874b7acdb2d8a6ffb4ef83e23751f64b1be29f8,Yes
https://github.com/SpringSource/spring-roo,d91623b7e3fe0bcf379860b2e120f2ca52ae08b4,d91623b7e3fe0bcf379860b2e120f2ca52ae08b4,Yes
https://github.com/erikmohn/weatherfetcher,7f32193cb83dbab432a33f409d31930558ad795c,ec9ad72a0f982b33c9063738ba108724152e1b12,No
https://github.com/jflygare/ctci,a1dfc326020bb96a6cac3a0ed536dd6e9d71d097,a1dfc326020bb96a6cac3a0ed536dd6e9d71d097,Yes
https://github.com/droolsjbpm/jbpm-form-builder,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,3db73518f17952f1f7ebdd69ccc2302bbdaf9514,Yes
https://github.com/j256/ormlite-core,8eebcad388fe024e109e8dfe5d1cdf4e7f120e60,ed5a71660d27ac75763a06d50af50faa89fa4145,No
https://github.com/RegalOwl/HyperConomy,9b6ed5e6a336c08e46a0c3202eae5248a145054f,874886319180ef74f6cda7505729d82a057a31ee,No
https://github.com/junit-team/junit,9eab1418bf073556414f8654a8b66d65d784ed71,a8a05d5b490aff69efc6be29fa28a7b14674ab48,No
https://github.com/nodebox/nodebox,f9243a10b2ff0dd5ad4c8c479e53ae50b0d18758,f9243a10b2ff0dd5ad4c8c479e53ae50b0d18758,Yes
https://github.com/dlhartveld/queryable,aae55add4e0cceafb8bb7cf9fb80d2c4cd888471,7d90cd3f6f0ec2493589d91d3ff616fdf6287d49,No
https://github.com/ist-dsi/fenix,90fdc2aecacdd33cf762408a3668511d46d7d22f,e85b451c98ac89265e51059ebb09c63a8cd95fe2,No
https://github.com/zml2008/libcomponents,d1498abeb8a8d499124e00bffa1088b763ffc457,190aaaf186618d5c2e085566480158e12206e398,No
https://github.com/ModeShape/modeshape,007bdbe3db9568eae14b4ae438c5914b020ee98d,cc3701dd8ba55433f21040d6e8deb0c30481a305,No
https://github.com/xXKeyleXx/MyPet,1e8ceb0203604b493defe3e59eb91b966bf200d2,1e8ceb0203604b493defe3e59eb91b966bf200d2,Yes
https://github.com/apache/geronimo-yoko,6e0a2827b5dfdb8bcf03b7bc32bb751350477e2c,6e0a2827b5dfdb8bcf03b7bc32bb751350477e2c,Yes
https://github.com/apache/cayenne,8a76ebab2314a46c11ee542abfc430dd8d086ada,171d34708a6e3e259427b84856643a0bb5bf08d0,No
https://github.com/Netflix/curator,b34a9621f36eb74e94db3ea34d5d80c15ed3c7e9,b34a9621f36eb74e94db3ea34d5d80c15ed3c7e9,Yes
https://github.com/l2jserver2/l2jserver2,1909bb06ccc7b309e4d26d9f631463aad2784b04,1909bb06ccc7b309e4d26d9f631463aad2784b04,Yes
https://github.com/infinispan/infinispan,a440d62928172496eb39a6b360ec0d6b55f86e91,3b33edaa96d5dc0b40295e3e9b5bbf414badbb16,No
https://github.com/eclipse/jetty.project,dc29d73d0bed6de59a26b1a099139f4b0e8f8c23,2a67ebca955a380e6ad1a25795e9ccfbfd811688,No
https://github.com/dana-i2cat/opennaas,d76d31aa19610d587898948fdc934870ab22494a,d76d31aa19610d587898948fdc934870ab22494a,Yes
https://github.com/ebean-orm/avaje-ebeanorm,5122ea4b4dcb2447fcec568a7b6b4672cc972671,db8dd48e5383e10407ce848a4da1bacf9ecd712e,No
https://github.com/apache/karaf-cellar,86c5e3c4b28c2668dc227b7a7e13b2ea9dcff19c,3987408e032c19611338b32bbfce3c16140106c1,No
https://github.com/hibernate/hibernate-search,b31e5b0946a689e24e6588879078a25e87447181,7cbf0baaed7a78fdea51a14fa047deb0aa05571a,No
https://github.com/teamblueridge/gerrit,c2f373fb796f128e7596c9cbc1b4f4e253b994a1,074c7e5817a17bf53bc0aba1b5acd88f10d1513a,No
https://github.com/VanillaDev/Vanilla,7beab43625201912c188bc67ea9e5dd6e7b2a164,b00688c91447ba0d09e251297d4e8ae2571c85d6,No
https://github.com/kongchen/swagger-maven-plugin,cba427e12e2aeefb202a32504772607d5db7c057,2460454b86c93688006f8b265aed560e1e2d63e3,No
https://github.com/metamx/druid,377151beda5db983bad14cbe4823babd1527b393,377151beda5db983bad14cbe4823babd1527b393,Yes
https://github.com/hibernate/hibernate-search,7cbf0baaed7a78fdea51a14fa047deb0aa05571a,3bf6cd975dc1182ff31acb0eb5da642003664708,No
https://github.com/rhuss/jolokia,9aa147f18dc7bec4a8c90138c71dadc65d9cdb1f,498a4f21f11fe913ef9f109e126381533eccf7ef,No
https://github.com/vietj/chromattic,1764f8132c336d2b06dc6d8f271d6f591534ba6c,1764f8132c336d2b06dc6d8f271d6f591534ba6c,Yes
https://github.com/ist-dsi/fenix,63090c3efa962987011b0e20dfcbb621021c3ecc,7d4bb452f1cb27a5f579bbc265610e4e386ac842,No
https://github.com/apache/mina-sshd,15d2ed1511f58b151041637d5ced0350745a0d38,67701f16da4b3672f4c0631dfcf2cbeec40b3a1e,No
https://github.com/jtbdevelopment/e-eye-o,11bb40a6da5d71b0f2ab8cde23d3f610d35df538,11bb40a6da5d71b0f2ab8cde23d3f610d35df538,Yes
https://github.com/NuclearW/Slice,256259fce214ac327da338e6e9e580d0faedf362,b3f567688e9f0f6e612757bde63052147e679887,No
https://github.com/hibernate/hibernate-search,fd034eaceed1d283e2085c8cea182857b05bfad8,da1093f8ce26a6b158c9a23826a3aa1c0cc09599,No
https://github.com/eclipse/dltk.core,080c249740a67a710857f82f6ace5c24f317a96e,d8faee5cb7ca2597adff16fefaec53203d168642,No
https://github.com/wspringer/spring-me,707f43d9c17256908d60bc88e915609d09ed8019,08fb9df711fafb441522d7b3a8fd38cd908c59b8,No
https://github.com/nfrankel/vaadin7-workshop,88decf8067e7bac16e1343d645bdeef478193c85,88decf8067e7bac16e1343d645bdeef478193c85,Yes
https://github.com/jOOQ/jOOQ,58d3979bec6384fcefb3ce8811eb9215b3466d68,0dc7f8ac3758bda5e46a87ae72f0d9e63d5dd29b,No
https://github.com/Governance/s-ramp,671b0d37c479d768fef3e2dee37e783775fdf92f,671b0d37c479d768fef3e2dee37e783775fdf92f,Yes
https://github.com/zxing/zxing,29d7d6443e0a9276a6240c4144550ca9807e0d56,29d7d6443e0a9276a6240c4144550ca9807e0d56,Yes
https://github.com/molgenis/molgenis,56ad18f5d4967b4dd359bff5e3104078daeb3af9,3ee03d3d623d01549c407c550775797a91a797cc,No
https://github.com/mneedham/neo4j-fork,f33aa2d69f3125cf4569806a7bc52532f7537519,f33aa2d69f3125cf4569806a7bc52532f7537519,Yes
https://github.com/hpehl/piriti,3d2ffb6e34153e40399eb22ab47d24ff2c46c51e,3d2ffb6e34153e40399eb22ab47d24ff2c46c51e,Yes
https://github.com/SonarSource/sonar-java,6f685db7b96840f7cc607ceb03f42dd9864275b0,6f685db7b96840f7cc607ceb03f42dd9864275b0,Yes
https://github.com/mikaelsvensson/backup,bfb8837d7e95d4ba35d51a30cfd8a324c58efd93,263cdfa66ab8653ea895b6b0dc9b0700037304d7,No
https://github.com/odata4j/odata4j,142fd8869c33ce4ef22a31815e59b9cb838f3093,3daba410294a6431b19301e90449f2f732aad5e1,No
https://github.com/mpi2/PhenotypeArchive,451c35f9c2f5f9b485cdbbb34aba38a21fbefb01,451c35f9c2f5f9b485cdbbb34aba38a21fbefb01,Yes
https://github.com/jclouds/jclouds,28aadccb49540d20dda7e68e52b8265a285843fb,28aadccb49540d20dda7e68e52b8265a285843fb,Yes
https://github.com/apache/incubator-drill,b53933f225e21b890a9cc25545be7ce4223ba0ce,2a6e1b33e93824c1147e7e257a46aceb768da8d8,No
https://github.com/apache/commons-math,b65cad05b955257891412f8da930ab9a4ce29258,568404b6eb0acd2ae282aac11f9f0af32c95df09,No
https://github.com/naotawool/auto-evernote-plugin,c50a9e589f71096a03676df4740b7581e4830aa8,c50a9e589f71096a03676df4740b7581e4830aa8,Yes
https://github.com/aoprisan/net.oauth,5ebb943944d41f4f7811498af1323f980f4d6884,5ebb943944d41f4f7811498af1323f980f4d6884,Yes
https://github.com/dCache/dcache,2afbbc2ab85c208847c3124222f532ed5804b953,2afbbc2ab85c208847c3124222f532ed5804b953,Yes
https://github.com/sakai-mirror/sections,43824060c8470db804e1c62d9e5655e689a44825,43824060c8470db804e1c62d9e5655e689a44825,Yes
https://github.com/HUSACCT/HUSACCT,787873c6f9121f1a2fe00ea391040a5e97490fe3,f95d1bd260cf49cecadec70b874325bd9e01a788,No
https://github.com/StuartMacKay/transform-swf,a00343bb6c18273c84fdef045166568118804bf5,7d0e5910f2672a0c78c29333add8dcae935079d6,No
https://github.com/fluxroot/pulse,0c7f1f64d3da4dc1049def9fe43d481bbe195e7c,0c7f1f64d3da4dc1049def9fe43d481bbe195e7c,Yes
https://github.com/airlift/airship,4e807676dde0f4873bec771636711a9768ef2f12,4e807676dde0f4873bec771636711a9768ef2f12,Yes
https://github.com/brianm/jdbi,cc9b981087757a0fcfc712609da635e436e7871e,cc9b981087757a0fcfc712609da635e436e7871e,Yes
https://github.com/jmxtrans/jmxtrans,2362bcce568b53addbfd4bddc80253d29f380058,d031633d4cd21d8c98aeee1406a8b1fad3a01e18,No
https://github.com/mifos/head,90ed63e9e1ece750a308751ad7e8d3dfc99cdb9d,90ed63e9e1ece750a308751ad7e8d3dfc99cdb9d,Yes
https://github.com/dCache/dcache,fa3d4eb0f78c998e736e069cff3041f866eb0bb6,eb9b04f981c68e889e71c61f793f43b49eebee4e,No
https://github.com/SaschaRodekamp/SocialConnect,9fc33fbff8f1f5bdf205dc58dbf5213f448fec86,9fc33fbff8f1f5bdf205dc58dbf5213f448fec86,Yes
https://github.com/tuxdna/semanticvectors,270023033bde5ff51611de0031d43d9b31fa3852,8191c4772c12433848889352a61d41bcfb4347d8,No
https://github.com/Igalia/libreplan,9c5a913d84b5801fccc9268424fc5c7f53d65aac,466e4971f27b108843469a52ff7213a461c0c90c,No
https://github.com/SonarCommunity/sonar-dotnet,0eedef5ec5bdd052bb407506f93290e82f4243c3,0eedef5ec5bdd052bb407506f93290e82f4243c3,Yes
https://github.com/apache/hive,fc2cda6cc5fcdc3b69c44665117598dd20d48802,fc2cda6cc5fcdc3b69c44665117598dd20d48802,Yes
https://github.com/eatnumber1/google-gson,a51e9101d3a0c44ed947b320299a1cee366981af,495c51ccc569dff1dc3cb2aba5231552da484fc5,No
https://github.com/orientechnologies/orientdb,f35c7cd4bb525badfb1e8d19f6ab7200ba414a17,f35c7cd4bb525badfb1e8d19f6ab7200ba414a17,Yes
https://github.com/apache/geronimo-yoko,a6f9c980c6ca90648866e204899335d1bd0202b6,a6f9c980c6ca90648866e204899335d1bd0202b6,Yes
https://github.com/mlvtito/maven-asciidoc-plugin,ecb91adf026fd8ba00975f08412f2b274cdffb13,4ada35a8ce324d7dcbfb0187a6e2c74960b21019,No
https://github.com/jtalks-org/jcommune,78a7ecad808ff22b091ea9388bc8fed2056b4ee8,09b17bfca364cf1c19e9df5e3f770eee1f63e470,No
https://github.com/apache/cayenne,103f48cb34edf47e725ce98e1c5296bd1c6aea0c,dbced59720755ca8d226044ea1ab8cdd5e1f44af,No
https://github.com/undertow-io/undertow,0504ee4fc9653fb9987a7bd3a1191bd93317420b,0504ee4fc9653fb9987a7bd3a1191bd93317420b,Yes
https://github.com/apache/shiro,c9613a0a881bc449b68f69ea56aed4532c5286d0,c9613a0a881bc449b68f69ea56aed4532c5286d0,Yes
https://github.com/SpringSource/spring-data-mongodb,9a078b743f57238f791146de4efe732f46a67425,65b6576cfcbbd1e23d7d8e467245e2c3063ec461,No
https://github.com/ops4j/org.ops4j.pax.construct,95859f8b4df21da5f95b508178c8737dfd56033c,95859f8b4df21da5f95b508178c8737dfd56033c,Yes
https://github.com/apache/incubator-drill,4689468ef11a70c782f64af451807e1e10cdce65,a3ec52a721860a966dfa351f719458a200b27cbf,No
https://github.com/vietj/chromattic,47ba623e2f5664353e3fa9543ba4ffa091539602,74da5c2322e78b021d2a435f27b92fc816c5de73,No
https://github.com/ops4j/org.ops4j.pax.web,de9a0450113810153a23d81c583c619faa8a6b7d,12d02fc61895cf4f8b700e69705f76d2536cac78,No
https://github.com/SpringSource/spring-ide,3afca633d9057be6792eb45cc494e02ead5646dd,3afca633d9057be6792eb45cc494e02ead5646dd,Yes
https://github.com/code4craft/webmagic,110412297925415549cca50cfc0be78c30360171,b0fb1c3e10c6c66c2a21ae96033cd458a7329a10,No
https://github.com/briandwyer/cas-hudson,03be522a8dd579d670d87d81ee5e7a8075164b57,03be522a8dd579d670d87d81ee5e7a8075164b57,Yes
https://github.com/amplab/tachyon,ea4be925ab49ff1984ff6e7652f581a4b79bce5a,85ab06cd749021ddf31140b2edbea778bb0439ee,No
https://github.com/SonarCommunity/sonar-php,da503a54c360e8206cd655500d11aa375dd4c5b9,da503a54c360e8206cd655500d11aa375dd4c5b9,Yes
https://github.com/jclouds/jclouds,5e82bbfa462cf3a537fef4d6a42eba7bed87de55,5e82bbfa462cf3a537fef4d6a42eba7bed87de55,Yes
https://github.com/mneedham/neo4j-fork,71f3ec6de1a51ec613beab997a7323b0ae39141e,88a64c1503c9a685b5ab6c58ade417f6d26301a0,No
https://github.com/xwiki/xwiki-platform,4164b0a5529fd0e1a3dfc3bb9e3af711f99a56b5,dd3ff487b1bd7ded59f899fa46d6314f97622d2f,No
https://github.com/killbill/killbill-commons,80cb168a1d6b656edf03a94b716042dbe01cbbc4,54ef13d90ec539ac09ac8bbf62f2b73b14f503f7,No
